261,2022-10-10 16:00:00,,34.19,30.45,,37.42,14.31,0.00,3.26,353.10,
261,2022-10-10 16:15:00,,33.76,30.48,,37.45,14.35,0.00,4.55,352.00,
261,2022-10-10 16:30:00,,33.33,30.37,,37.21,14.16,0.00,3.52,332.10,
261,2022-10-10 16:45:00,,32.94,30.31,,39.09,14.87,0.00,4.76,349.30,
261,2022-10-10 17:00:00,,32.32,29.90,,40.91,15.21,0.00,4.28,346.20,
261,2022-10-10 17:15:00,,32.63,29.98,,40.46,15.11,0.00,4.72,356.30,
261,2022-10-10 17:30:00,,31.64,29.70,,40.43,14.84,0.00,5.33,358.60,
261,2022-10-10 17:45:00,,30.63,29.24,,42.72,15.29,0.00,3.70,18.40,
261,2022-10-10 18:00:00,,30.56,29.11,,44.97,15.97,0.00,3.42,355.80,
261,2022-10-10 18:15:00,,30.36,28.81,,46.22,16.13,0.00,3.38,344.10,
261,2022-10-10 18:30:00,,28.96,28.14,,49.87,16.71,0.00,3.61,351.60,
261,2022-10-10 18:45:00,,27.65,27.63,,51.82,16.85,0.00,3.44,354.90,
261,2022-10-10 19:00:00,,26.39,26.99,,54.30,16.99,0.00,3.21,7.27,
261,2022-10-10 19:15:00,,25.17,26.31,,57.15,17.16,0.00,2.88,5.55,
261,2022-10-10 19:30:00,,24.27,25.80,,59.75,17.39,0.00,2.94,359.00,
261,2022-10-10 19:45:00,,23.77,25.24,,63.38,17.80,0.00,2.75,17.94,
261,2022-10-10 20:00:00,,23.23,24.26,,69.66,18.37,0.00,2.24,40.02,
261,2022-10-10 20:15:00,,22.68,24.19,,67.95,17.91,0.00,3.50,50.27,
261,2022-10-10 20:30:00,,23.27,24.32,,65.83,17.53,0.00,4.70,45.05,
261,2022-10-10 20:45:00,,23.42,23.97,,69.80,18.12,0.00,4.74,49.24,
261,2022-10-10 21:00:00,,23.21,23.53,,73.70,18.57,0.00,3.31,52.38,
261,2022-10-10 21:15:00,,22.73,23.09,,78.30,19.11,0.00,2.98,48.67,
261,2022-10-10 21:30:00,,22.88,23.13,,82.10,19.91,0.00,3.10,55.77,
261,2022-10-10 21:45:00,,23.43,23.43,,82.60,20.30,0.00,2.74,88.60,
261,2022-10-10 22:00:00,,23.40,23.40,,82.20,20.19,0.00,2.72,71.10,
261,2022-10-10 22:15:00,,23.10,23.16,,83.70,20.25,0.00,2.48,62.47,
261,2022-10-10 22:30:00,,22.72,22.83,,86.20,20.40,0.00,2.49,47.31,
261,2022-10-10 22:45:00,,22.06,22.38,,87.30,20.17,0.00,2.38,45.17,
261,2022-10-10 23:00:00,,22.27,22.34,,87.20,20.11,0.00,2.54,71.90,
261,2022-10-10 23:15:00,,22.40,22.44,,86.90,20.15,0.00,2.05,82.30,
261,2022-10-10 23:30:00,,22.07,22.21,,88.40,20.20,0.00,1.62,48.33,
261,2022-10-10 23:45:00,,21.57,21.91,,89.50,20.11,0.00,2.42,39.99,
261,2022-10-11 00:00:00,,21.18,21.71,,89.80,19.96,0.00,2.31,39.19,
261,2022-10-11 00:15:00,,21.12,21.46,,91.30,19.98,0.00,2.22,43.36,
261,2022-10-11 00:30:00,,20.93,21.33,,92.10,20.00,0.00,1.88,41.76,
261,2022-10-11 00:45:00,,20.75,21.26,,92.30,19.96,0.00,2.14,35.28,
261,2022-10-11 01:00:00,,20.65,21.16,,92.20,19.84,0.00,2.22,33.61,
261,2022-10-11 01:15:00,,20.59,21.03,,93.10,19.87,0.00,2.09,44.20,
261,2022-10-11 01:30:00,,20.49,20.83,,94.00,19.83,0.00,2.13,46.43,
261,2022-10-11 01:45:00,,20.36,20.76,,94.40,19.83,0.00,2.25,36.03,
261,2022-10-11 02:00:00,,20.23,20.70,,94.30,19.75,0.00,2.04,39.83,
261,2022-10-11 02:15:00,,20.19,20.58,,94.60,19.68,0.00,2.22,33.41,
261,2022-10-11 02:30:00,,20.40,20.54,,95.30,19.76,0.00,2.34,43.01,
261,2022-10-11 02:45:00,,20.44,20.48,,95.90,19.80,0.00,2.07,49.98,
261,2022-10-11 03:00:00,,20.22,20.36,,96.40,19.77,0.00,1.74,51.03,
261,2022-10-11 03:15:00,,19.42,20.15,,96.60,19.59,0.00,1.19,54.56,
261,2022-10-11 03:30:00,,19.78,20.13,,96.90,19.62,0.00,2.54,37.43,
261,2022-10-11 03:45:00,,19.94,19.99,,96.80,19.47,0.00,2.90,19.63,
261,2022-10-11 04:00:00,,20.37,20.00,,97.10,19.53,0.00,4.26,21.96,
261,2022-10-11 04:15:00,,20.41,19.84,,97.40,19.42,0.00,3.95,21.80,
261,2022-10-11 04:30:00,,20.26,19.72,,97.60,19.33,0.00,3.62,24.81,
261,2022-10-11 04:45:00,,20.17,19.64,,97.70,19.27,0.00,2.67,34.77,
261,2022-10-11 05:00:00,,20.14,19.68,,97.80,19.32,0.00,2.25,46.27,
261,2022-10-11 05:15:00,,20.05,19.63,,97.80,19.27,0.00,2.11,55.10,
261,2022-10-11 05:30:00,,19.79,19.59,,97.80,19.23,0.00,1.94,49.91,
261,2022-10-11 05:45:00,,19.64,19.52,,97.80,19.16,0.00,2.17,50.17,
261,2022-10-11 06:00:00,,19.39,19.45,,97.60,19.06,0.00,1.56,37.05,
261,2022-10-11 06:15:00,,19.09,19.33,,97.50,18.92,0.00,2.32,12.82,
261,2022-10-11 06:30:00,,19.42,19.35,,97.30,18.91,0.00,3.33,24.47,
261,2022-10-11 06:45:00,,19.41,19.32,,97.20,18.86,0.00,2.46,44.93,
261,2022-10-11 07:00:00,,19.29,19.29,,97.10,18.82,0.00,2.73,38.75,
261,2022-10-11 07:15:00,,19.56,19.39,,96.90,18.89,0.00,3.60,24.35,
261,2022-10-11 07:30:00,,19.53,19.37,,96.60,18.82,0.00,2.92,41.89,
261,2022-10-11 07:45:00,,19.49,19.38,,96.40,18.79,0.00,2.42,42.94,
261,2022-10-11 08:00:00,,19.79,19.55,,96.00,18.90,0.00,2.41,52.08,
261,2022-10-11 08:15:00,,20.29,19.87,,95.30,19.10,0.00,2.96,55.55,
261,2022-10-11 08:30:00,,20.97,20.22,,93.90,19.21,0.00,3.00,56.19,
261,2022-10-11 08:45:00,,21.68,20.74,,92.80,19.53,0.00,2.41,55.12,
261,2022-10-11 09:00:00,,22.38,21.27,,91.30,19.80,0.00,3.04,54.39,
261,2022-10-11 09:15:00,,23.41,22.06,,88.80,20.13,0.00,4.07,60.24,
261,2022-10-11 09:30:00,,23.83,22.53,,88.00,20.44,0.00,5.25,47.97,
261,2022-10-11 09:45:00,,24.82,23.41,,85.20,20.78,0.00,3.73,57.64,
261,2022-10-11 10:00:00,,26.07,24.32,,81.90,21.03,0.00,3.50,66.32,
261,2022-10-11 10:15:00,,26.72,24.89,,79.00,21.00,0.00,3.85,59.28,
261,2022-10-11 10:30:00,,27.25,25.27,,76.10,20.76,0.00,4.65,57.50,
261,2022-10-11 10:45:00,,28.12,25.88,,74.20,20.94,0.00,4.16,69.32,
261,2022-10-11 11:00:00,,28.95,26.49,,72.00,21.04,0.00,4.37,67.04,
261,2022-10-11 11:15:00,,29.57,26.92,,69.81,20.95,0.00,4.79,58.00,
261,2022-10-11 11:30:00,,30.39,27.63,,67.02,20.96,0.00,3.93,80.40,
261,2022-10-11 11:45:00,,30.67,27.74,,66.20,20.87,0.00,4.18,68.18,
261,2022-10-11 12:00:00,,31.25,28.07,,65.71,21.06,0.00,3.70,81.80,
261,2022-10-11 12:15:00,,31.78,28.23,,65.00,21.03,0.00,4.50,54.97,
261,2022-10-11 12:30:00,,31.81,28.26,,64.51,20.94,0.00,4.05,76.40,
261,2022-10-11 12:45:00,,31.77,28.45,,63.21,20.79,0.00,4.02,63.70,
261,2022-10-11 13:00:00,,31.91,28.61,,62.98,20.88,0.00,3.62,69.51,
261,2022-10-11 13:15:00,,32.31,28.87,,61.66,20.78,0.00,3.68,68.95,
261,2022-10-11 13:30:00,,32.50,29.07,,60.30,20.61,0.00,3.68,69.55,
261,2022-10-11 13:45:00,,32.59,29.13,,60.00,20.58,0.00,3.55,59.41,
261,2022-10-11 14:00:00,,32.60,29.13,,58.73,20.24,0.00,4.07,61.65,
261,2022-10-11 14:15:00,,32.92,29.49,,57.33,20.18,0.00,4.23,36.31,
261,2022-10-11 14:30:00,,33.60,29.88,,55.69,20.08,0.00,3.69,57.91,
261,2022-10-11 14:45:00,,32.89,29.65,,57.05,20.25,0.00,3.96,74.60,
261,2022-10-11 15:00:00,,33.50,30.03,,54.61,19.90,0.00,2.54,85.60,
261,2022-10-11 15:15:00,,33.39,30.06,,52.68,19.35,0.00,3.23,67.54,
261,2022-10-11 15:30:00,,33.73,30.16,,53.37,19.65,0.00,2.96,91.70,
261,2022-10-11 15:45:00,,33.42,30.19,,53.17,19.62,0.00,3.07,75.60,
261,2022-10-11 16:00:00,,33.89,30.36,,53.96,20.01,0.00,4.85,34.79,
261,2022-10-11 16:15:00,,33.40,30.26,,52.84,19.58,0.00,3.80,48.61,
261,2022-10-11 16:30:00,,33.47,30.33,,52.93,19.67,0.00,3.42,80.10,
261,2022-10-11 16:45:00,,32.95,30.09,,52.55,19.34,0.00,2.97,57.17,
261,2022-10-11 17:00:00,,32.92,30.18,,53.02,19.56,0.00,4.62,27.93,
261,2022-10-11 17:15:00,,32.44,30.04,,54.70,19.94,0.00,4.80,43.00,
261,2022-10-11 17:30:00,,31.54,29.71,,55.80,19.95,0.00,3.99,53.98,
261,2022-10-11 17:45:00,,30.65,29.23,,56.90,19.82,0.00,3.37,54.71,
261,2022-10-11 18:00:00,,30.13,29.02,,57.00,19.65,0.00,2.94,54.58,
261,2022-10-11 18:15:00,,29.65,28.65,,59.78,20.07,0.00,2.73,50.40,
261,2022-10-11 18:30:00,,28.50,28.17,,61.27,20.02,0.00,2.99,36.88,
261,2022-10-11 18:45:00,,27.84,27.55,,64.67,20.31,0.00,1.82,47.79,
261,2022-10-11 19:00:00,,26.57,27.03,,66.57,20.28,0.00,1.91,47.37,
261,2022-10-11 19:15:00,,25.27,25.98,,73.50,20.88,0.00,1.92,354.80,
261,2022-10-11 19:30:00,,24.30,25.72,,74.70,20.89,0.00,1.45,341.50,
261,2022-10-11 19:45:00,,23.50,25.36,,76.20,20.87,0.00,1.74,36.89,
261,2022-10-11 20:00:00,,23.63,25.34,,75.10,20.61,0.00,2.25,20.44,
261,2022-10-11 20:15:00,,23.89,25.17,,74.60,20.34,0.00,2.33,28.01,
261,2022-10-11 20:30:00,,23.86,25.13,,73.30,20.02,0.00,2.48,42.60,
261,2022-10-11 20:45:00,,23.73,24.82,,74.90,20.07,0.00,1.93,73.40,
261,2022-10-11 21:00:00,,23.70,24.59,,77.40,20.38,0.00,1.59,84.00,
261,2022-10-11 21:15:00,,23.76,24.38,,78.90,20.48,0.00,2.00,57.35,
261,2022-10-11 21:30:00,,23.67,24.16,,80.30,20.56,0.00,2.24,47.68,
261,2022-10-11 21:45:00,,23.51,24.04,,80.10,20.40,0.00,1.23,77.10,
261,2022-10-11 22:00:00,,23.28,23.87,,82.00,20.61,0.00,0.94,69.94,
261,2022-10-11 22:15:00,,23.18,23.69,,83.60,20.75,0.00,1.45,45.46,
261,2022-10-11 22:30:00,,23.10,23.63,,84.70,20.90,0.00,0.76,113.60,
261,2022-10-11 22:45:00,,22.72,23.35,,86.20,20.91,0.00,0.78,174.40,
261,2022-10-11 23:00:00,,22.51,23.15,,87.70,21.00,0.00,1.05,144.30,
261,2022-10-11 23:15:00,,22.59,23.25,,86.90,20.95,0.00,2.66,42.93,
261,2022-10-11 23:30:00,,23.04,23.44,,85.30,20.83,0.00,3.45,46.73,
261,2022-10-11 23:45:00,,23.06,23.39,,86.10,20.94,0.00,2.69,59.64,
261,2022-10-12 00:00:00,,22.91,23.14,,87.70,20.99,0.00,1.87,63.15,
261,2022-10-12 00:15:00,,22.61,22.96,,89.90,21.21,0.00,1.19,75.10,
261,2022-10-12 00:30:00,,22.41,22.86,,91.00,21.31,0.00,1.11,142.90,
261,2022-10-12 00:45:00,,22.16,22.69,,91.40,21.22,0.00,0.77,242.40,
261,2022-10-12 01:00:00,,21.87,22.43,,91.90,21.05,0.00,0.84,50.00,
261,2022-10-12 01:15:00,,21.52,22.45,,92.90,21.24,0.00,0.96,92.60,
261,2022-10-12 01:30:00,,21.42,22.38,,92.90,21.18,0.00,1.71,49.71,
261,2022-10-12 01:45:00,,22.08,22.40,,92.20,21.07,0.00,2.47,45.13,
261,2022-10-12 02:00:00,,22.47,22.44,,91.90,21.06,0.00,3.11,46.43,
261,2022-10-12 02:15:00,,22.46,22.41,,92.30,21.10,0.00,1.74,59.75,
261,2022-10-12 02:30:00,,22.33,22.25,,93.00,21.06,0.00,2.21,54.55,
261,2022-10-12 02:45:00,,21.91,22.12,,93.50,21.02,0.00,0.72,351.70,
261,2022-10-12 03:00:00,,21.38,22.08,,93.70,21.02,0.00,1.88,35.26,
261,2022-10-12 03:15:00,,21.49,22.04,,93.20,20.89,0.00,1.62,17.71,
261,2022-10-12 03:30:00,,21.35,21.88,,94.60,20.97,0.00,1.78,133.20,
261,2022-10-12 03:45:00,,21.61,21.76,,95.10,20.94,0.00,1.55,321.60,
261,2022-10-12 04:00:00,,21.65,21.59,,95.40,20.82,0.00,2.27,345.40,
261,2022-10-12 04:15:00,,21.98,21.88,,94.80,21.01,0.00,2.37,11.95,
261,2022-10-12 04:30:00,,22.08,21.94,,94.30,20.98,0.00,3.15,26.19,
261,2022-10-12 04:45:00,,22.08,21.95,,93.90,20.92,0.00,3.28,24.74,
261,2022-10-12 05:00:00,,22.02,21.82,,94.20,20.85,0.00,2.44,47.10,
261,2022-10-12 05:15:00,,22.00,21.74,,95.10,20.92,0.00,1.25,62.34,
261,2022-10-12 05:30:00,,22.04,21.79,,95.60,21.06,0.00,1.42,48.31,
261,2022-10-12 05:45:00,,22.03,21.78,,95.80,21.08,0.00,1.79,37.16,
261,2022-10-12 06:00:00,,22.03,21.74,,95.80,21.04,0.00,1.88,41.62,
261,2022-10-12 06:15:00,,22.01,21.69,,96.00,21.02,0.00,2.14,42.67,
261,2022-10-12 06:30:00,,21.87,21.64,,96.20,21.01,0.00,0.65,345.60,
261,2022-10-12 06:45:00,,21.88,21.67,,96.20,21.04,0.00,2.65,26.68,
261,2022-10-12 07:00:00,,21.97,21.71,,96.10,21.06,0.00,2.34,11.13,
261,2022-10-12 07:15:00,,21.78,21.63,,96.20,21.00,0.00,1.24,36.82,
261,2022-10-12 07:30:00,,21.68,21.58,,96.40,20.98,0.00,1.77,6.53,
261,2022-10-12 07:45:00,,21.62,21.44,,96.50,20.86,0.00,1.64,324.00,
261,2022-10-12 08:00:00,,21.98,21.57,,96.60,21.01,0.00,2.25,36.57,
261,2022-10-12 08:15:00,,22.55,21.85,,96.50,21.27,0.00,1.60,48.30,
261,2022-10-12 08:30:00,,22.87,22.07,,96.00,21.40,0.00,2.46,40.18,
261,2022-10-12 08:45:00,,23.27,22.32,,95.50,21.57,0.00,2.34,50.25,
261,2022-10-12 09:00:00,,23.62,22.62,,94.60,21.71,0.00,2.52,51.50,
261,2022-10-12 09:15:00,,23.74,22.87,,94.00,21.85,0.00,2.88,51.87,
261,2022-10-12 09:30:00,,23.94,23.11,,93.10,21.93,0.00,3.01,51.19,
261,2022-10-12 09:45:00,,24.09,23.34,,92.50,22.06,0.00,2.60,53.77,
261,2022-10-12 10:00:00,,24.45,23.63,,91.50,22.16,0.00,2.81,60.60,
261,2022-10-12 10:15:00,,24.97,24.05,,90.00,22.31,0.00,2.14,66.36,
261,2022-10-12 10:30:00,,25.17,24.28,,88.50,22.26,0.00,2.12,63.10,
261,2022-10-12 10:45:00,,25.89,24.68,,86.60,22.30,0.00,1.53,29.52,
261,2022-10-12 11:00:00,,27.12,25.43,,84.50,22.63,0.00,2.19,40.44,
261,2022-10-12 11:15:00,,27.36,25.69,,82.60,22.51,0.00,2.82,73.30,
261,2022-10-12 11:30:00,,27.95,26.02,,81.90,22.69,0.00,3.06,63.16,
261,2022-10-12 11:45:00,,29.46,26.99,,78.90,23.02,0.00,3.34,73.00,
261,2022-10-12 12:00:00,,29.43,27.12,,78.30,23.02,0.00,3.61,84.30,
261,2022-10-12 12:15:00,,28.46,26.77,,79.00,22.83,0.00,3.13,91.70,
261,2022-10-12 12:30:00,,28.42,26.82,,79.20,22.92,0.00,2.91,65.82,
261,2022-10-12 12:45:00,,28.38,26.90,,78.90,22.93,0.00,3.22,79.40,
261,2022-10-12 13:00:00,,28.05,26.78,,79.20,22.88,0.00,3.26,120.00,
261,2022-10-12 13:15:00,,28.01,26.85,,79.40,22.99,0.00,4.33,132.30,
261,2022-10-12 13:30:00,,28.23,27.02,,79.50,23.17,0.00,2.41,119.30,
261,2022-10-12 13:45:00,,28.87,27.35,,78.10,23.20,0.00,2.97,36.15,
261,2022-10-12 14:00:00,,29.88,27.78,,76.80,23.34,0.00,2.55,8.90,
261,2022-10-12 14:15:00,,30.14,27.94,,74.60,23.01,0.00,3.26,54.25,
261,2022-10-12 14:30:00,,30.12,28.02,,74.20,23.00,0.00,2.92,57.35,
261,2022-10-12 14:45:00,,30.47,28.16,,72.00,22.64,0.00,2.06,52.80,
261,2022-10-12 15:00:00,,30.03,28.16,,72.70,22.80,0.00,1.54,88.20,
261,2022-10-12 15:15:00,,29.73,27.94,,74.30,22.95,0.00,2.26,13.71,
261,2022-10-12 15:30:00,,29.51,27.84,,74.70,22.94,0.00,1.69,23.95,
261,2022-10-12 15:45:00,,29.55,27.99,,73.90,22.91,0.00,3.01,139.10,
261,2022-10-12 16:00:00,,29.41,27.97,,75.60,23.26,0.00,3.34,158.30,
261,2022-10-12 16:15:00,,27.73,26.53,,69.71,20.55,0.00,8.87,171.70,
261,2022-10-12 16:30:00,,26.30,25.17,,69.18,19.13,0.00,4.73,160.00,
261,2022-10-12 16:45:00,,26.64,25.40,,68.86,19.27,0.00,2.46,118.60,
261,2022-10-12 17:00:00,,26.73,25.41,,70.80,19.73,0.00,1.58,129.10,
261,2022-10-12 17:15:00,,26.46,25.33,,74.60,20.50,0.00,2.28,175.50,
261,2022-10-12 17:30:00,,26.12,25.06,,77.20,20.79,0.00,1.32,125.50,
261,2022-10-12 17:45:00,,25.85,24.93,,79.20,21.08,0.00,1.17,284.80,
261,2022-10-12 18:00:00,,25.56,24.72,,81.30,21.30,0.00,2.08,309.70,
261,2022-10-12 18:15:00,,25.28,24.63,,80.60,21.07,0.00,1.07,283.40,
261,2022-10-12 18:30:00,,25.05,24.62,,80.80,21.10,0.00,0.95,327.50,
261,2022-10-12 18:45:00,,24.76,24.31,,83.60,21.36,0.00,0.78,356.50,
261,2022-10-12 19:00:00,,24.30,24.07,,84.90,21.37,0.00,1.49,127.20,
261,2022-10-12 19:15:00,,24.22,23.91,,87.80,21.76,0.00,3.22,164.70,
261,2022-10-12 19:30:00,,24.03,23.67,,87.70,21.51,0.00,2.14,149.50,
261,2022-10-12 19:45:00,,23.82,23.59,,88.70,21.62,0.00,1.66,57.45,
261,2022-10-12 20:00:00,,23.80,23.83,,89.20,21.95,0.00,1.47,24.09,
261,2022-10-12 20:15:00,,23.79,23.82,,89.40,21.97,0.00,1.70,310.80,
261,2022-10-12 20:30:00,,23.81,23.77,,90.70,22.16,0.00,1.53,317.40,
261,2022-10-12 20:45:00,,23.57,23.69,,91.20,22.17,0.00,1.20,80.10,
261,2022-10-12 21:00:00,,23.26,23.46,,91.80,22.05,0.00,1.44,225.70,
261,2022-10-12 21:15:00,,23.36,23.40,,93.50,22.29,0.00,1.86,115.10,
261,2022-10-12 21:30:00,,23.49,23.41,,94.20,22.42,0.00,1.04,219.70,
261,2022-10-12 21:45:00,,23.28,23.30,,94.40,22.35,0.00,1.11,216.00,
261,2022-10-12 22:00:00,,23.24,23.17,,94.40,22.22,0.00,1.86,268.30,
261,2022-10-12 22:15:00,,23.50,23.27,,94.20,22.29,0.00,2.13,150.30,
261,2022-10-12 22:30:00,,23.60,23.28,,93.40,22.16,0.00,1.71,170.60,
261,2022-10-12 22:45:00,,23.66,23.48,,92.50,22.19,0.00,1.41,297.60,
261,2022-10-12 23:00:00,,23.64,23.47,,92.30,22.15,0.00,2.22,113.80,
261,2022-10-12 23:15:00,,23.60,23.57,,90.30,21.89,0.00,4.32,141.70,
261,2022-10-12 23:30:00,,23.60,23.66,,89.10,21.76,0.00,5.13,138.60,
261,2022-10-12 23:45:00,,23.63,23.50,,89.90,21.75,0.00,4.17,159.00,
261,2022-10-13 00:00:00,,23.55,23.37,,90.60,21.75,0.00,2.45,194.70,
261,2022-10-13 00:15:00,,23.40,23.20,,91.00,21.65,0.00,3.72,179.20,
261,2022-10-13 00:30:00,,23.19,22.98,,91.50,21.52,0.00,2.84,155.50,
261,2022-10-13 00:45:00,,23.05,22.88,,90.80,21.30,0.00,4.05,174.00,
261,2022-10-13 01:00:00,,23.08,22.93,,90.50,21.29,0.00,5.33,185.20,
261,2022-10-13 01:15:00,,23.05,22.86,,90.70,21.26,0.00,4.53,198.20,
261,2022-10-13 01:30:00,,22.96,22.80,,90.30,21.13,0.00,3.98,202.20,
261,2022-10-13 01:45:00,,22.75,22.59,,90.70,20.99,0.00,2.96,216.90,
261,2022-10-13 02:00:00,,22.53,22.39,,91.00,20.85,0.00,3.31,216.50,
261,2022-10-13 02:15:00,,22.34,22.28,,90.90,20.72,0.00,2.95,214.90,
261,2022-10-13 02:30:00,,22.31,22.28,,91.10,20.76,0.00,1.74,239.20,
261,2022-10-13 02:45:00,,22.23,22.39,,91.00,20.85,0.00,1.08,247.40,
261,2022-10-13 03:00:00,,22.24,22.34,,91.90,20.96,0.00,1.40,267.10,
261,2022-10-13 03:15:00,,21.97,22.16,,92.50,20.89,0.00,1.71,181.80,
261,2022-10-13 03:30:00,,21.51,21.75,,93.50,20.66,0.00,0.62,238.00,
261,2022-10-13 03:45:00,,21.20,21.68,,94.50,20.76,0.00,1.23,273.30,
261,2022-10-13 04:00:00,,21.88,21.93,,94.10,20.94,0.00,2.30,320.90,
261,2022-10-13 04:15:00,,22.23,22.07,,93.70,21.01,0.00,2.15,301.30,
261,2022-10-13 04:30:00,,22.40,22.18,,93.60,21.10,0.00,2.61,296.20,
261,2022-10-13 04:45:00,,22.35,22.16,,93.60,21.08,0.00,1.32,295.70,
261,2022-10-13 05:00:00,,22.30,22.15,,93.70,21.09,0.00,0.73,284.30,
261,2022-10-13 05:15:00,,22.26,22.15,,94.00,21.14,0.00,0.57,258.60,
261,2022-10-13 05:30:00,,22.24,22.14,,93.60,21.06,0.00,1.29,220.60,
261,2022-10-13 05:45:00,,22.22,22.13,,93.40,21.01,0.00,1.54,157.40,
261,2022-10-13 06:00:00,,21.86,21.99,,94.50,21.07,0.00,1.06,102.40,
261,2022-10-13 06:15:00,,21.20,21.78,,95.30,20.99,0.00,1.43,191.50,
261,2022-10-13 06:30:00,,20.53,21.16,,95.70,20.45,0.00,0.54,160.00,
261,2022-10-13 06:45:00,,19.84,21.04,,96.60,20.48,0.00,1.33,188.70,
261,2022-10-13 07:00:00,,19.91,20.89,,96.90,20.38,0.00,1.70,218.20,
261,2022-10-13 07:15:00,,20.04,20.99,,97.20,20.53,0.00,2.30,186.40,
261,2022-10-13 07:30:00,,19.98,20.64,,97.20,20.18,0.00,0.81,130.50,
261,2022-10-13 07:45:00,,19.43,20.82,,97.40,20.39,0.00,0.56,63.97,
261,2022-10-13 08:00:00,,19.40,20.82,,97.40,20.39,0.00,0.45,131.80,
261,2022-10-13 08:15:00,,21.61,21.48,,97.40,21.05,0.00,1.75,351.10,
261,2022-10-13 08:30:00,,22.98,22.15,,96.30,21.53,0.00,3.24,337.30,
261,2022-10-13 08:45:00,,22.94,22.47,,93.30,21.33,0.00,3.09,333.60,
261,2022-10-13 09:00:00,,23.59,22.99,,90.30,21.32,0.00,2.95,341.00,
261,2022-10-13 09:15:00,,24.81,23.88,,85.20,21.24,0.00,2.94,320.60,
261,2022-10-13 09:30:00,,26.46,25.05,,79.90,21.34,0.00,2.57,309.60,
261,2022-10-13 09:45:00,,27.87,26.27,,76.10,21.73,0.00,2.40,306.10,
261,2022-10-13 10:00:00,,28.02,26.26,,76.50,21.80,0.00,2.79,310.20,
261,2022-10-13 10:15:00,,27.18,26.01,,78.80,22.05,0.00,3.58,309.60,
261,2022-10-13 10:30:00,,27.37,26.09,,78.00,21.96,0.00,3.25,323.60,
261,2022-10-13 10:45:00,,28.01,26.48,,76.50,22.02,0.00,2.49,301.00,
261,2022-10-13 11:00:00,,28.46,26.75,,74.80,21.91,0.00,3.89,320.90,
261,2022-10-13 11:15:00,,29.98,27.31,,72.60,21.96,0.00,4.35,339.40,
261,2022-10-13 11:30:00,,30.04,27.36,,72.30,21.94,0.00,4.91,342.40,
261,2022-10-13 11:45:00,,30.00,27.62,,70.20,21.71,0.00,5.01,323.80,
261,2022-10-13 12:00:00,,30.13,27.85,,68.12,21.44,0.00,5.34,321.70,
261,2022-10-13 12:15:00,,29.48,27.62,,68.30,21.26,0.00,3.50,289.50,
261,2022-10-13 12:30:00,,29.70,27.84,,67.51,21.28,0.00,4.36,293.80,
261,2022-10-13 12:45:00,,30.67,28.45,,65.03,21.25,0.00,2.94,285.50,
261,2022-10-13 13:00:00,,30.95,28.67,,64.67,21.37,0.00,3.18,275.20,
261,2022-10-13 13:15:00,,32.02,29.24,,63.17,21.52,0.00,4.67,296.80,
261,2022-10-13 13:30:00,,32.14,29.37,,61.37,21.17,0.00,4.31,262.70,
261,2022-10-13 13:45:00,,31.67,29.43,,57.93,20.29,0.00,4.89,254.20,
261,2022-10-13 14:00:00,,32.70,29.84,,56.72,20.34,0.00,5.50,236.80,
261,2022-10-13 14:15:00,,31.66,29.32,,57.35,20.03,0.00,3.94,257.70,
261,2022-10-13 14:30:00,,31.71,29.40,,58.12,20.32,0.00,4.28,234.50,
261,2022-10-13 14:45:00,,30.92,28.98,,59.78,20.38,0.00,5.16,242.30,
261,2022-10-13 15:00:00,,31.97,29.52,,58.92,20.65,0.00,6.17,241.90,
261,2022-10-13 15:15:00,,32.82,30.10,,57.42,20.78,0.00,5.19,256.70,
261,2022-10-13 15:30:00,,32.08,29.43,,58.35,20.41,0.00,7.97,240.90,
261,2022-10-13 15:45:00,,30.92,28.77,,60.31,20.33,0.00,6.66,251.80,
261,2022-10-13 16:00:00,,29.94,28.34,,61.87,20.34,0.00,5.39,240.20,
261,2022-10-13 16:15:00,,29.77,28.34,,60.33,19.93,0.00,5.42,246.90,
261,2022-10-13 16:30:00,,30.13,28.46,,60.95,20.21,0.00,5.73,237.30,
261,2022-10-13 16:45:00,,30.08,28.33,,61.84,20.32,0.00,5.01,241.90,
261,2022-10-13 17:00:00,,29.41,27.91,,63.76,20.42,0.00,4.93,245.10,
261,2022-10-13 17:15:00,,28.83,27.47,,67.60,20.95,0.00,5.13,246.40,
261,2022-10-13 17:30:00,,27.66,26.83,,67.22,20.25,0.00,5.40,231.90,
261,2022-10-13 17:45:00,,27.14,26.52,,67.70,20.07,0.00,5.53,220.60,
261,2022-10-13 18:00:00,,27.14,26.36,,70.30,20.52,0.00,6.14,228.30,
261,2022-10-13 18:15:00,,26.88,26.11,,72.20,20.72,0.00,2.65,259.80,
261,2022-10-13 18:30:00,,27.63,26.42,,70.80,20.70,0.00,2.22,269.90,
261,2022-10-13 18:45:00,,27.04,26.04,,72.10,20.63,0.00,2.04,271.70,
261,2022-10-13 19:00:00,,26.36,25.65,,73.40,20.54,0.00,1.79,273.20,
261,2022-10-13 19:15:00,,25.09,24.99,,75.50,20.36,0.00,1.68,261.90,
261,2022-10-13 19:30:00,,23.63,24.20,,78.60,20.25,0.00,2.12,240.30,
261,2022-10-13 19:45:00,,22.75,23.76,,81.70,20.45,0.00,0.84,256.70,
